tweet,date,retweets_count,link
 이재명 기본소득론 경제 불안 초래 진보학자들도 맹공 근로 의욕 감소 등 부작용 불러 이상이 교수는 망국의 길 비판 ks9mgzgixv 이재명은 선대위에 발 빠른 상황 대처 주문을 했지만 그보다도 정작 중요한 것은 기본소득 정책부터 폐기해라 그것이 당신이 살길이다 ,2021-11-18,0,https://twitter.com/chadoolj/status/1461134394580553731
 barabbas66 정책 잘못 했다며 정권심판해야 한다고 하면서 이재명은 집값 반 토막 된다며 절대 찍으면 안 된다 언론의 역겨움이란 이재명이 정책을 아무리 잘해도 경제가 좋으면 집값 반 토막 못 만들며 무식한 윤석열이 규제정책 싹 다 없애도 경제 파탄으로 나락으로 떨어져 집값 폭락 가능성 많음,2021-11-18,0,https://twitter.com/jeongwoo1974/status/1461134147942957056
 moon river 365 사람들이 이제 주식 부동산 정치 경제에 관심이 많아진 것 같습니다 대학에 들어가는 수험생들은 저런 거 신경 안 쓰고 자기 일만 열심히 했으면 좋겠습니다 그게 좋은 세상이잖아요 ,2021-11-18,0,https://twitter.com/leejaemyung2022/status/1461129370693738503
이런 기사에는 이재명_절대_안 찍어지지 자들이 댓글을 안 달더라 이재명 기본소득론 경제 불안 초래 진보학자들도 맹공 다음 뉴스 334yGhzoMv,2021-11-18,43,https://twitter.com/s0me0nelikey0u9/status/1461128096245948420
이재명 더불어민주당 대선후보가 2022학년도 대학수학능력시험 수능을 하루 앞둔 이날 자신의 대입 수험표 사진을 올리며 수험생들을 응 H7r9FYLgWf,2021-11-18,0,https://twitter.com/asiae_daily/status/1461106975706877953
머리에 피도 안 마른 좆만 이들이 도대체 뭘 믿고 저렇게 4가지 없이 깝죽거리고 자빠졌나 뇌 크기도 자지 크기도 이재명처럼 작고 썩은 기자지 귀태 새끼들 우린 사람 죽여도 교도소 안가 담배 훈계 보복한 중학생에 불안한 식당 주인 출처 아시아 경제 네이버 뉴스 CmO5qYCKXT,2021-11-18,0,https://twitter.com/atin9094/status/1461105150874066947
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-18,0,https://twitter.com/beckette0566/status/1461078663634452485
 이재명 예산 압박 기재부 국조까지 꺼낸 與 출처 서울경제 네이버 뉴스 vwqnaYb0oG,2021-11-18,1,https://twitter.com/VYjxHebbWU95vMQ/status/1461061231381397506
윤호중 초과 세수 50조 vs 기재부 19조 왜 다를까 aCemdj1czD 정부 공식 초과 세수는 올 추경 기준 19조 윤호중 이재명 작년 기준 본예산으로 50조 산정 이래서 30년 전 철학 법학 전공자들은 숫자 및 경제에 아는 척 입 털지 말라는 거다 추천 부탁드립니다 ,2021-11-18,8,https://twitter.com/Planet0259/status/1461033486635077634
 kagchon yona1974 부엉이들 마지막 카드가 홍남기인가 봐요 이재명 폭탄이 독재 경제 부총리 홍남기입니다 ,2021-11-18,2,https://twitter.com/Vinson61397083/status/1461032948078026752
 lla_bbas 글초 지금 부동산 땜 국민들의 분노 말도 못 해요 그래서 나도 이해가 안 간다며 막 욕해요 그래야 공감대가 형성 이재명은 워낙 경제를 잘 아니 다를 거라고 설명해주고 특히 종전선언이 먼지 잘 모르는 것들 많아요 죽 설명해주면 종전선언은 반드시 돼야 되네 하죠 윤은 그걸 반대라고,2021-11-18,0,https://twitter.com/adagio430/status/1461014591320707075
 Jaemyung_Lee 이재명 대선 후보님 지지합니다 기울어지고 삐뚤어진 언론 대한민국을 망친 장본인입니다 손바닥으로 태양을 가릴 수 없듯 진실 이란 정의는 승리합니다 전 국민 1차 재난 지원금이 대한민국 경제를 활성화에 성공했습니다 전 국민 재난 지원금 만이 경제를 살리는 지름길입니다,2021-11-18,1,https://twitter.com/rosebuffhealing/status/1461007216132063232
김동연 전 경제부총리 이재명에 대해 경제에 대한 기본적 이해가 부족하다 기본소득을 내세 우는데 기본소득의 개념도 잘 모르고 있다 윤석열에 대해 국가 경영이나 경제의 큰 틀에 대한 비전이 없다 과거 일을 재단만 해온 사람이 어떻게 미래를 보게 느냐 ,2021-11-18,139,https://twitter.com/New_paradigm/status/1461005611097677826
국책연구기관인 한국조세재정연구원 조세연 이 이재명 더불어민주당 후보의 지역화폐에 이어 기본소득에도 잇따라 문제를 제기했다 지역화폐나 기본소득 모두 정치적으론 당장 달콤할 순 있지 만 경제적 효과를 분석해보면 후유증이 있다는 판단에서다 fIaiiwTo29,2021-11-18,10,https://twitter.com/New_paradigm/status/1460999493172695042
나는 장기적으로 볼 때 인플레이션이 아니라 디플레이션이 한국의 진짜 문제라 본다 디플레이션을 상대하기 위해 저금리와 재정확장은 피할 수 없다 재정확장을 이재명처럼 무식하게 기본소득으로 갈 것인가 노인 여성 아동을 위한 복지 지출과 경제 인프라 투자로 할 것인가 물론 후자여야 한다 ,2021-11-18,29,https://twitter.com/hubris2020/status/1460991788366196739
이재명이 내놓은 정책 특히 경제와 관련된 대부분의 정책은 경제학을 대학에서 조금이라도 공부했거나 금융시장에서 시장의 원리를 체화했다면 도저히 옹호할 수 없는 수준의 것들이다 얼마 전 매체들에서 조명한 부동산 정책과 20대의 75 가 반대한다는 기본소득이 대표적 wGAipsIwVF,2021-11-18,12,https://twitter.com/hubris2020/status/1460989061301035008
 이재명 측근 김현지 백현동 개발 개입 의혹 출처 한국경제 네이버 뉴스 SsRLL0Hcz4,2021-11-17,0,https://twitter.com/chevoskyanao/status/1460965190069940232
 두 아이 엄마 vs 토리 엄마 영부인 국격 글 논란 출처 서울경제 CUNVq5STbT 음주운전 검사 사칭 보찢 패륜 쌍욕 이런 짓거리한 이재명은 국격에 어울리는지 먼저 판단해라 멍청한 놈,2021-11-17,1,https://twitter.com/Politersocihum/status/1460962936512389135
 이재명 문고리 김현지 백현동 개발 개입 의혹 출처 한국경제 네이버 뉴스 33n8ws6i6m,2021-11-17,2,https://twitter.com/yongmn/status/1460954049226833925
 이재명 기본소득론 경제 불안 초래 진보학자들도 맹공 근로 의욕 감소 등 부작용 불러 학현 학파 월간 학술지에 쓴소리 이상이 교수는 망국의 길 비판 이재명 경기도지사가 내놓은 기본소득 제도에 대해 진보 경제학자들 또한 쓴소리를 이어가고 있다 크나큰 재정 meLjmdHwLC,2021-11-17,94,https://twitter.com/jinyeongkim2000/status/1460952870342197252
개미지옥으로 유혹 포퓰리즘 경제 파탄 부르는 빚 폭탄 경계해야 총리라는 김부겸이 재난지원금 추가 지급할 재정 여력 없다고 밝혔는데도 이재명 막무가내 근거 없는 통계 국회 정책처 전망 내후년 국가 채무 연간 이자만 21조 원 이자에 이자 더해져 2029년 국가채무 2000조원 BWy5tCTpKs,2021-11-17,0,https://twitter.com/naeagara/status/1460943464443494400
 이재명 기본소득론 경제 불안 초래 진보학자들도 맹공 입력 2021 11 17 오후 6 21 권혁준 기자 서울경제 근로 의욕 감소 등 부작용 불러 학현 학파 월간 학술지에 쓴소리 이상이 교수는 망국의 길 비판 J92mKVenh8,2021-11-17,67,https://twitter.com/imsangduck/status/1460940764117024769
김현지 이재명과 불륜 인내심 한계 네티즌 무더기 고발 출처 한국경제 네이버 뉴스 Zq1WajoFOs,2021-11-17,1,https://twitter.com/uBSPjCVXdlANPXJ/status/1460918832067858435
 Jaemyung_Lee 항일 대한 독립 건국 임시정부 배격 점령군 下 친일 광복이라 정부 민족분열 통일 한미일 滅 안보 체제 보장 경제 윈윈 남북 인류 한 북미 生 자주 부국강병 예언 이재명은 천시 빵상님 0 ,2021-11-17,0,https://twitter.com/Biryong_kr/status/1460910235325906947
 이재명 기본소득론 경제 불안 초래 진보학자들도 맹공 VKmpDiFa69 근로 의욕 감소 등 부작용 불러 학현 학파 월간 학술지에 쓴소리 이상이 교수는 망국의 길 비판,2021-11-17,445,https://twitter.com/SangYi21/status/1460902807079649282
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-17,0,https://twitter.com/beckette0566/status/1460902640053673989
판사가 의혹으로 판단했으면 인용이 되었을 텐데 기각했다는 것은 의혹이 아닌 사실로 봤다 이재명 지지자들 열폭 하게 생겼다 화천 대유 자산관리가 대장동 개발 의혹을 최초 보도한 박종명 경기경제신문 기자를 상대로 낸 기사 삭제 가처분 신청이 법원에서 기각됐다 uYyuRb1ExG,2021-11-17,6,https://twitter.com/Sherpa80/status/1460896769370247175
 비선 궁 아 이거 때문에 고소하겠다고 언플 하는 거구나 후보 교체 이재명 문고리 김현지 백현동 개발 개입 의혹 출처 한국경제 네이버 뉴스 u3jjdHQ3Ln mrGUgTU9M8,2021-11-17,6,https://twitter.com/LU1City/status/1460895455827488768
양정철 이재명 선대위 후보만 죽어라 뛰고 절박함 안 보여 종합 출처 아시아 경제 네이버 뉴스 5PongQpCAy,2021-11-17,0,https://twitter.com/bjchina123/status/1460886116622802946
尹과 지지율 격차 갈수록 커져 이재명 위기 터져 나온 與 출처 한국경제 네이버 뉴스 o4ipQpn8DD 윤은 그냥 먹방만 찍어도 당선 아냐 ,2021-11-17,0,https://twitter.com/EtrangeraSeoul/status/1460880617759907840
국민 생활 정치 언론 검찰 경제 외교 문화 100을 위해 1부터 진짜 한다 꼭 이재명 대통령 되시길 ,2021-11-17,0,https://twitter.com/qhsorlwjsdyd/status/1460880192105189380
 이재명 예산 압박 기재부 국조까지 꺼낸 與 출처 서울경제 네이버 뉴스 vwqnaYb0oG,2021-11-17,1,https://twitter.com/VYjxHebbWU95vMQ/status/1460876216357974026
윤석열은 부자 감세 이재명은 보편타당 감세 부동산 가격 상승은 문재인 정부 때문이 아닙니다 수요 공급의 경제 논리에 따라 움직인 탓입니다 90년대 IMF 사태가 당시 정부 탓이 아닌 것처럼 속지 마시길 바라요 0VD47KqZjM,2021-11-17,0,https://twitter.com/terry_jeohn/status/1460865836260859904
홍의락 전 대구시 경제부시장 민주당 중앙선대위 남부권 경제 대책 위원장 임명 홍의락 더불어민주당 중앙당_선대위 남부권_경제 대책 위원장 이재명 UL3wKmOEbk 조정훈 기자,2021-11-17,1,https://twitter.com/OhmyNews_Korea/status/1460865197120561152
양정철 이재명 천막당사처럼 당 비상사태 선포해야 할 판 출처 한국경제 네이버 뉴스 5itJgQEOrb 이미 늦었어 정철 아제 후보 교체가 답이여,2021-11-17,1,https://twitter.com/KTX9401/status/1460863641956151299
거대 여당이 전 국민 재난지원금 지역 화폐 소상공인 손실보상 등을 포함한 이재명 예산 관철을 위해 정부의 팔을 비트는 것은 국정 농단에 가깝다 헌법상 정부의 예산편성권을 침해할 뿐 아니 라 3권 분립 원리를 부정하는 것이기 때문이다 서울경제 11월 17일 자 사설 중,2021-11-17,61,https://twitter.com/New_paradigm/status/1460854108370313219
 기본소득 경제 불안 초래할 것 진보 경제학 계도 비판 가세 출처 한국경제 네이버 뉴스 yY95LTeuYV 진보 경제학자들의 모임인 학현 학파 가 이재명 더불어민주당 대선주자 등이 내놓은 기본소득 제도를 강하게 비판하고 나섰다 ,2021-11-17,32,https://twitter.com/l_a4u/status/1460849264482205701
부동산 정책 실패했다고 정권심판하자면서 이재명은 집값 반 토막으로 만들거니 찍으면 안 된단다 바보들 노무현 문재인 때 집값 오른 이유가 정책이 잘못돼서 그런가 규제 정책을 해도 경제 전망이 밝으니 집값이 오른지 이재명이 규제하려고 해도 경제 전망이 밝아져서 부동산 반값 못 만들어,2021-11-17,0,https://twitter.com/jeongwoo1974/status/1460847183490473985
이재명 후보의 기재부 해체 주장에 웬 덜떨어진 인사가 문재인 정부와 충돌하는 것이라는 무식한 소리를 해댔습니다 기재부 해체는 김대중 대통령이 IMF 국난극복 과정에서 실행 노무현 대통령이 지켜왔다가 이명박이 망쳐놓은 경제부처조직을 정상화 김대중 대통령 업적을 복원하는 일인 것입니다 KDeuwaymKO,2021-11-17,25,https://twitter.com/happychoigeue/status/1460828469596602369
경제 1도 모르는 색캬 쉽게 알려줄게 집안에 아버지가 집에 있는 돈과 보석을 이집 저집 다 빌려주고 퍼주려고 하는 것을 어머니가 보고 단속하면서 꼭 해줘야 하는 집만 줬어 어머니가 잘했니 못했니 이재명 탁상행정 비판 하루 만에 與 정부 때리기 다음 뉴스 seivme3lar,2021-11-17,0,https://twitter.com/skymanhan/status/1460824227188133888
이재명 버려라 나중에 꼭 이런다 내각이 말 안 들어서 국회가 안 도와줘서 국민이 호응 안 해서 국제 경제가 나빠서 벌집 안 만들고 꿀만 빠는 꽃등에와 비슷하다 ,2021-11-17,21,https://twitter.com/hwaga_story/status/1460818994512814080
 이재명은 합니다 입증하려면 세수 19조 원 오류 기재부 제압부터 홍남기 등 책상머리 관료들 꾸짖은 이유 현장에서 서민 경제 얼마나 어려운지 체감하라 hSYvwQb3vM,2021-11-17,14,https://twitter.com/moolpang/status/1460799205719429125
 이재명 대장동 몰랐으면 박근혜 알았으면 이명박 진중권 인용 보도 주의 4PNmUt1OQ6 이데일리 제재 인터넷 선거 보도 심의위 일방 비판 여과 없이 보도 후보자에 영향 아시아 경제 조선일보 조선비즈 세계일보 데일리안 뷰스앤뉴스 등 공정보도 협조 요청,2021-11-17,1,https://twitter.com/delta340/status/1460786251632578561
지난 9월 24일에 실린 칼럼 하나를 소개합니다 토요 경제의 신유림 기자의 글 거의 모든 쓰레기 같은 언론들이 화천 대유가 누구 거냐 이재명 꺼 아니냐 난리 치고 있을 때 화천 대유가 정말 누구의 것인지 궁금한가 국민의 힘이나 하나은행 컨소시엄에 추궁하길 권유한다고 쓴 기자입니다 ,2021-11-17,28,https://twitter.com/mksmiIe19/status/1460784066660237318
 이재명은 합니다 입증하려면 세수 19조 원 오류 기재부 제압부터 n2nLyLfIqn 홍남기 등 책상머리 관료들 꾸짖은 이유 현장에서 서민 경제 얼마나 어려운지 체감하라 ,2021-11-17,0,https://twitter.com/delta340/status/1460777702927962115
 Kingmk2060 이재명은 민주화운동에 의한 전과 이명박은 경제사범 비교 자체가 말이 안 되는 상황이지 예,2021-11-17,0,https://twitter.com/kkokkomoo/status/1460776820068868101
서울경제 기사가 11월 13일 중앙일보 기사가 11월 16일 완전 정반대의 이야기를 일주일도 지나지 않아서 떠들고 있다고 이걸 보고도 이재명을 지지하면 뭐 참 대단한 신뢰네요 거의 신앙 수준 아닌가 ,2021-11-17,3,https://twitter.com/athmtg1/status/1460771866172219396
이재명의 지지율이 오르지 않는 이유 출처 서울경제 제목 이재명 우리나라 법 너무 안 지켜 120시간 노동 얘기도 출처 중앙일보 제목 이재명 저도 전과자 범법하는 때도 있다 그런 삶 응원 이게 일주일도 지나지 않아서 나온 기사에요 ,2021-11-17,15,https://twitter.com/athmtg1/status/1460771599716524035
출처 서울경제 제목 이재명 우리나라 법 너무 안 지켜 120시간 노동 얘기도 11월 13일 기사 출처 중앙일보 제목 이재명 저도 전과자 범법하는 때도 있다 그런 삶 응원 11월 16일 기사 뭐 하는 정신병자세요 ,2021-11-17,9,https://twitter.com/athmtg1/status/1460770774071996418
이재명 후보는 기후 위기 문제 해결과 경제 성장을 모두 고려해야 한다면서도 지금의 위기를 초래한 건 기성세대의 책임이라고 강조했습니다 그러면서 기후 문제를 헌법에 담는 원 포인트 개헌과 2030년까지 탄소 배출 50 감축 탄소세 도입 등의 정책 공약도 언급했습니다 ,2021-11-17,5,https://twitter.com/Wrm94591582/status/1460762090872836098
이재명 후보는 기후 위기 문제 해결과 경제 성장을 모두 고려해야 한다면서도 지금의 위기를 초래한 건 기성세대의 책임이라고 강조했습니다 IDtSreM6d5,2021-11-17,70,https://twitter.com/mbcnews/status/1460750895608520705
정말 이재명 말대로 한국은 부자 나라일까 PHiUh667wG 이재명과 더불당 따라지들이 얼마나 무식한지 그리고 그 주장들이 얼마나 터무니없는 거짓 선동인지 잘 보여주는 영상 그래서 경제 원리를 정확하게 알고 현상을 분석할 수 있는 사람의 조언이 필요하다 이재명은 합니다 개뿔 ,2021-11-17,0,https://twitter.com/GCScX5l2WV7Q4xE/status/1460744485621714944
민심이 반문째인으로 변한 상황에서 이제 선거를 위해서도 홍남기를 자르고 이재명 표 경제정책을 펼칠 수 있는 경제 부총리를 임명해 주는 것이 뭔가 새로운 변화를 요구하는 민심을 달래는 지름길이라 생각하는데요 이대로 있으면 민주당 폭만이고 유 깡통과 나베가 설치는 세상이 오겠네요 CG68k88r1p,2021-11-17,0,https://twitter.com/hakamsong/status/1460737192733544451
현재 민주당 당 대표 원내대표를 포함한 지도부 반드시 정계 퇴출시켜야 한다 현재 이재명을 돕고 있는 모든 국회의원들도 마찬가지다 대국민 매표행위를 하기 위해 국방비도 삭감하고 경제도 망치게 하려 하고 나라를 망하게 하려는 매국들 다름 아니다 민주당이 완전히 망해야 나라가 산다 불가역적,2021-11-17,59,https://twitter.com/true37/status/1460657348742049796
경항모 추진을 민주당이 백지화시킨다고 매국노 당 다 됐네 기본소득 위해 국방비 감축하겠다는 것은 이재명 후보 호소인들과 찢게 의원들 수출입 물동량이 90 이상이 해상을 통해 이뤄져 이는 곧 국가 경제의 숨통이라는 것임 대양해군은 경제다 민주당이 망해야 대한민국이 산다는 공식이 성립됨,2021-11-17,480,https://twitter.com/true37/status/1460653758598172678
차기 정부 2023 2028년 동안 미 중 간 경제 패권 전쟁이 무한 전개될 것이다 기술만이 살길이고 목돈은 거기에 써야 한다 올해 노벨경제학상 수상자 휘도 임번스 스탠퍼드대 교수는 기본소득을 반대했다 김세형 칼럼 세계 최초 이재명 기본소득 공약 O4wiNH50xi,2021-11-17,39,https://twitter.com/dUm1I9eKXYBi0tK/status/1460635694850719744
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 XByfvMP9Yh YouTube,2021-11-17,1,https://twitter.com/GreAtKanGmiKe/status/1460633287701909513
이번 대선은 야당사 누가 나와도 된다 윤석열 52 7 vs 이재명 34 8 尹 지지율 상승 요인은 출처 아시아 경제 네이버 뉴스 XJd4YIDU0n,2021-11-16,0,https://twitter.com/britehong/status/1460612332753616902
연 지지율이 이미 50 넘은지 오래다 윤석열 52 7 vs 이재명 34 8 尹 지지율 상승 요인은 출처 아시아 경제 네이버 뉴스 XJd4YIDU0n,2021-11-16,1,https://twitter.com/britehong/status/1460612119200600069
이재명 원전 문제 옳냐 그르냐 떠나 이미 하나의 경제구조 DJdqqrLG7Z,2021-11-16,1,https://twitter.com/earn75e/status/1460609415363457028
광양시 재난 생활비 45만 원 지급 지역 경제 위기 돌파 다음 뉴스 HvMkyUkDDJ,2021-11-16,4,https://twitter.com/earn75e/status/1460607996694700035
이데일리 제재 인터넷 선거 보도 심의위 일방 비판 여과 없이 보도 후보자에 영향 아시아 경제 조선일보 조선비즈 세계일보 데일리안 뷰스앤뉴스 등 공정보도 협조 요청 이재명 대장동 몰랐으면 박근혜 알았으면 이명박 진중권 인용 보도 주의 다음 뉴스 kMxxGWrtXK,2021-11-16,8,https://twitter.com/JungenWerther00/status/1460605348427960328
코로나 시국에 수출 호황으로 대통령과 경제팀 일선에서 일하는 이들의 노고로 초과 세수 확보해 두니까 같잖은 이재명을 위해 돈 풀라고 한다 이 생큐들아 초과 세수 달성 때까지 너희들은 아무것도 한 거 없는데 정부가 벌어들인 돈에만 침 흘려 지원금 줘도 너희들 안 찍는다 그게 대세야 ,2021-11-16,5,https://twitter.com/E6IumZplSXT1bhV/status/1460593871629344772
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 Pmoqjfdjzh YouTube,2021-11-16,0,https://twitter.com/JaeeunShin/status/1460593135096983552
여권과 이재명 후보의 대선 전략에 의문을 제기한다 좌편향 정치 경제 민생 부동산 등 무슨 말을 외쳐도 민심은 환멸 느끼며 마이동풍이다 말 바꾸기 아니다 모른다를 반복한다 대장동 백현동 몸통 없이 눈 가리고 아웅에 민심은 싸늘하다 감언이설에 속아 표 찍겠는가 이 현실에 어찌 지지율 기대하겠는가 ,2021-11-16,0,https://twitter.com/kkss77711/status/1460586088905330694
 이재명 대장동 몰랐으면 박근혜 알았으면 이명박 진중권 인용 보도 주의 2G0qQaeJtx 이데일리 제재 인터넷 선거 보도 심의위 일방 비판 여과 없이 보도 후보자에 영향 아시아 경제 조선일보 조선비즈 세계일보 데일리안 뷰스앤뉴스 등 공정보도 협조 요청,2021-11-16,2,https://twitter.com/yunjaegug8039/status/1460585075242799112
이재명 원전 문제에 옳냐 그르냐 떠나 이미 하나의 경제구조 fusJ0C6clL,2021-11-16,0,https://twitter.com/otran104/status/1460582875514880001
이재명 민주당 후보는 경기지사 시절 일본의 후쿠시마 원전 오염수 방류에 원전을 경제논리로 따져 가동하는 일은 전기세 아끼자고 시한폭탄을 방치하는 것과 같다 물질적 풍요를 누리겠다고 국민의 안전과 생명을 뒷전에 둘 순 없다며 강한 탈원전 정책을 주장했습니다 g5jQJAItjr,2021-11-16,3,https://twitter.com/PRESSIAN_news/status/1460576037792673801
 이재명이 차베스 공신 주의라 히는 이유 법원 일산대교 가처분 1 2차 결정문 사유재산권 침해 ZbvFLAh9m6 이재명은 합니다 지 돈도 아닌데 생색은 다 내고 자유 시장 경제 부정 불법 독재 행정,2021-11-16,3,https://twitter.com/kkk79936323/status/1460574004217978883
이재명에 붙어 망조든 민주당 미쳐서 정부가 불가하다는 전 국민지원금 내놔라고 지랄발광 중 미국도 일본도 유럽도 줬다고 그 돈 뿌린 난리 통에 물가 경제 엉망인 건 안 뵈냐 대통령님이 틈만 나면 힘 실어주는 경제부총리 물고 늘어지고 자빠졌어 20 정당이 40 행정부에 지랄발광하는 게 정상이냐 8yd3xCPwjG,2021-11-16,2,https://twitter.com/airsee12/status/1460571464235565058
이재명 원전 문제 이미 하나의 경제구조 GfqdHf20K1,2021-11-16,1,https://twitter.com/earn75e/status/1460567101647704076
SBS 뉴스 SBS8news 이재명 원전 문제에 옳냐 그르냐 떠나 이미 하나의 경제구조 SBS 뉴스 c56TFPiD1d,2021-11-16,1,https://twitter.com/earn75e/status/1460566870432518151
이재명 원전 이미 하나의 경제구조 엄청난 이해관계 8bfDUmKN5q,2021-11-16,1,https://twitter.com/earn75e/status/1460566772113756160
이재명 원전 문제에 옳냐 그르냐 떠나 이미 하나의 경제구조 Qg93e6zEu5,2021-11-16,2,https://twitter.com/earn75e/status/1460566587920945158
기재부는 지갑 털리면 안 돼 나라의 경제적 건강을 위해 이재명과 그 아이들이 노리고 있다고 약탈할지도 모르고,2021-11-16,27,https://twitter.com/pass324/status/1460566442110193667
지난 4월 경기도에서 3년이나 대한민국 기본소득 박람회를 주최해 막대한 예산을 쓰면서 모든 인류의 경제적 기본권을 실현할 수 있는 복지적 경제정책인 기본소득 이야말로 지속 가능한 사회를 유지해 나갈 수 있는 유일한 대안이라고 축사를 날린 이재명 ,2021-11-16,4,https://twitter.com/dUm1I9eKXYBi0tK/status/1460559657118810117
이재명 원전 문제 옳고 그름 떠나 이미 이해관계 얽힌 경제구조 공유하기 pSSmeJIYFF,2021-11-16,0,https://twitter.com/refreshbreeze9/status/1460549866388480001
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 9KLg4iOtHc via YouTube,2021-11-16,0,https://twitter.com/skang61/status/1460544989339865094
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 NgMRQqX3uQ,2021-11-16,1,https://twitter.com/happychoigeue/status/1460544445858729984
尹과 지지율 격차 갈수록 커져 이재명 위기 터져 나온 與 與 내 부서 지적하는 4대 실책 ① 매머드 선대위 사령탑 안 보여 ② 李 개인플레이 구설수 잇따라 ③ 文 정부와 차별화 집토끼 동요 ④ 연일 언론 탓 현실과 동떨어져 2021 11 16 한국경제 vFOeduCLN1 j0gCZupNmT,2021-11-16,0,https://twitter.com/agit00/status/1460543897168642049
쥐랄 이재명이 당선되면 채워놓게 쥐 세금 더 걷혀도 적자인데 돈 더 풀라니 기재부 부글부글 출처 한국경제 네이버 뉴스 T445AdvPUk,2021-11-16,0,https://twitter.com/juykooks/status/1460535397981691907
메타버스를 탄 이재명 나경원이 등장한 윤석열 이거 아무리 봐도 한 팀인데 Metarverse는 윤석열도 진행할 듯 왜냐고 어차피 전 세계 단일 전자 화폐로 갈 거고 세계 경제 포망과 더불어 전 국민이 정부 지원금으로 사는 노예가 될 거고 짐승의 표에 들어갈 단일 전자 화폐도 그렇고 좀 더 두고 보자,2021-11-16,0,https://twitter.com/uadokjon2001/status/1460535230478307328
 lt 11월 16일 한국경제신문 gt 민주당 내부에서 지적하는 이재명 후보의 4대 실책 1 매머드 선대위 사령탑 안 보여 2 이재명 개인플레이 구설수 3 정부와 차별화 집토끼 동요 4 연일 언론 탓 현실과 동떨어져 이재명 위기_터져 나온_민주당 zNR2KeyCTZ,2021-11-16,6,https://twitter.com/moon20170510/status/1460533658557698049
 Blue_Raon0411 cheolsoo0919 sangjungsim 이재명의 포퓰리즘에는 경제적으로는 분명 좌파지만 사회적으로는 솔직히 우파 포퓰리즘적 요소도 있어 보여서 많이 무섭습니다 오히려 차별 금지법 같은 의제는 김동연이나 국민의당 안철수 진영이 상대적으로 때묻지 않은 신생 정치세력들이라 합의하기 쉬울 거 같다는 생각이 듭니다 ,2021-11-16,0,https://twitter.com/Nonbinory123/status/1460526816389906442
 기획 차기 정부에 바라는 정책공약 재계 자율 경영 보장해 달라 uFEY7m8m9S 주요 경제단체들은 현 정부의 상법과 공정거래법에 따른 경영 규제로 기업 부담이 커지고 있다며 차기 정부에서 폐지해 줄 것을 건의했습니다 규제완화 이재명 윤석열,2021-11-16,0,https://twitter.com/eachdaily/status/1460517261098119175
李 용광로 선대위 식어가는데 불씨 살릴 구조대 안 보여 출처 아시아 경제 네이버 뉴스 x7tAi8ULOd lt lt 친분 사공들은 어차피 국회의원 임기 보장되어 있는데 뭐 하러 맘에도 없는 이재명 대선에 내 돈과 체력 쏟아가며 지랄을 떨겠니 ,2021-11-16,0,https://twitter.com/Moon_J_I_BRAND/status/1460515668613206016
與 기본소득 주창 강남훈 최배근 교수 영입 선대위 추가 발표 다음 뉴스 XcGZqE1VA7 배근이가 전공이 역사임 경제에서 경제사를 전공으로 이런 새끼가 무슨 정책을 함 그냥 이재명 뽑으면 나라 망하는 거임 선무당이 사람 잡는 건 노무현 문재인으로 족하다 이제 지겹다 씨발 것,2021-11-16,1,https://twitter.com/MindPoverty/status/1460510019930054656
 이재명 시장 때 행정 입원 25명 김사랑 대장동 지적했다고 나도 병원 납치 2017년 이재명에 승소 판결문 들고 나와 대장동 떡고물로 선거하겠다는 거 아니냐 깨시면 성남 주민 땅 300만 원에 사서 3000만 원 분양 경제공동체가 해먹어 촛불집회 kCa18QfM9X,2021-11-16,1,https://twitter.com/nannana1232/status/1460500736547033090
 1219corruption 만행이 맞는 거 같습니다 지역 경제 활성화하겠다는데 홍남기가 그걸 막을 이유가 있나 그리고 이재명 후보에게는 국민들의 경제 숨통을 조금이라도 트이게 해줘야 하니 엄청 중요한 예산이겠죠 적폐 언론 따라 곡해하지 말고 바로 봅시다 ,2021-11-16,0,https://twitter.com/shlim_PE/status/1460499713162051584
 sosa9053 너네들 대장동 경기경제신문 허위 제보 조중동 받고 이슈화 지금까지 이재명 비리 있었니 박근혜 이명박 시절 그 어떤 개발 대장동처럼 지자체가 개발 환수한 것 있니,2021-11-16,0,https://twitter.com/saehos22/status/1460495138535673856
 mireuk_duta yunclara 아닌 것 같은데요 홍남기가 문재인 대통령 말 듣고 재정지출했나요 이재명 후보가 비판하는 거는 지금 정부가 아니고 홍남기와 썩은 경제관료인 겁니다 좀 잘 보고 말씀하세요,2021-11-16,0,https://twitter.com/yellowc10151/status/1460494764604723203
농성장에서 열변 토한 이재명 지역화폐가 경제를 살립니다 5SvRTolkVi via YouTube,2021-11-16,0,https://twitter.com/GerardKim7/status/1460490800370913281
