tweet,date,retweets_count,link
 지키지도 못한 약속 그냥 막 던지냐 윤석열 종부세 재검토에 與 시대 가치 읽지 못해 선심성 공약 출처 서울경제 네이버 뉴스 bsKVQ2ycfS,2021-11-14,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1459888484936683522
이 소수가 핵심 산업의 희귀광물이라는 윤석열 정치 경제 외교 국방 보건 분야에 전문지식은 아니어도 대충이라도 기본은 알아야 하는데 몰라도 너무 모른다 배임 혐의가 확인된 이재명과 가족사기단 윤석열을 즉시 잡아들여야겠다 FZbFoRWhov,2021-11-14,37,https://twitter.com/sbm94power/status/1459869452741144580
윤석열이 대통령 되면 경제는 폭 맹하고 정치는 퇴보하고 문화는 구속되고 사회는 혼란하고 국방은 무너지고 서민은 죽어난다 이재명은 그 반대다 ,2021-11-14,50,https://twitter.com/lkk0613/status/1459861638589284359
미국도 러시아와 중국도 다 동의하는 종전선언을 왜 일본과 윤석열만 반대하는가 70여 년을 전쟁의 위기 속에서 경제와 민주주의와 선진국의 위상을 획득한 우리를 전 세계인이 경탄해 마지않는다 종전선언은 전쟁만 사라지는 게 아니라 엄청난 경제적ㆍ외교적 실익을 가져온다 그는 왜 반대할까 ,2021-11-14,1,https://twitter.com/dutscheong/status/1459851902762782722
이명박이 당선될 때만 해도 이명박이 실용과 경제라는 미끼로 사기를 쳤기 때문에 당시 민주진영조차도 이명박의 해악을 미처 깨닫지 못하고 대선에 안일하게 임했고 이 안일함의 결과는 참혹했다 다시는 이 같은 실수를 저질러서는 안된다 이 나라와 국민을 위해 윤석열은 절대 용납해선 안된다,2021-11-14,6,https://twitter.com/twikth5169/status/1459794753499717636
아주경제 한길리서치 차기 대선 여론조사 누가 경제대통령으로 적합 윤석열 38 6 이재명 35 6 누가 통합 대통령으로 적합 윤석열 42 9 이재명 35 0 차기 대선 후보 가상 다자대결 윤석열 44 4 이재명 35 9 이재명 본선 필패 이낙연으로_대선후보_교체하라,2021-11-14,19,https://twitter.com/Humanitas555/status/1459793856757518336
 문재인이 건국 이래 최악의 대통령인 이유 윤석열의 지지율이 이재명보다 높은 근본적인 이유 취업난 속 올해 청년층이 겪는 경제적 고통 역대 최고 3hWvARu7CD,2021-11-14,0,https://twitter.com/UThinkUKnowI/status/1459768915219730433
윤석열 후보가 박근혜와 우익 인사를 어떻게 대접했나 윤석열이라는 악마 박근혜 대통령 탄핵 분자가 한 짓을 적시한다 1 박근혜 대통령을 경제공동체 묵시적 청탁자 죄로 몰아 45년형 구형 2 cont pGUSirp5E2,2021-11-14,5,https://twitter.com/hoseongkr/status/1459764293935718404
 윤석열 모르면 공부를 해 아니면 아는 놈을 옆에 두던지 무식한 게 아니다 당신은 알려고 하지 않고 서민에 대한 관심이 없어 윤석열 종부세 재산세에 통합 1주택자 면제 등 검토 출처 서울경제 네이버 뉴스 eTvGkwWT0c,2021-11-14,0,https://twitter.com/hancomacom/status/1459745674229006337
국민의 힘 대선후보 경선 주자였던 홍준표 의원이 이재명 더불어민주당 대선후보와 윤석열 국민의 힘 대선후보를 겨냥해 이른바 싸이 특검을 조 glQ1NdXy68,2021-11-14,0,https://twitter.com/asiae_daily/status/1459739218956423168
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 vt3buYu3g1,2021-11-14,0,https://twitter.com/tltkzhfldk2012/status/1459728907314155520
윤석열이 외교 안보 정치 경제에 무식한 건 전혀 놀랍지 않다 무식한 정치인이나 검사야 흔한 거니까 정말 놀라운 건 그런 주제에 대선에 나온 그 사실이지 지지율이 높아서 나왔다니 단순 무식의 극치다 ,2021-11-14,0,https://twitter.com/heymijungc/status/1459723540391813127
 세금 늘려 기본소득 이재명 vs 민간 중심 경제 회복 윤석열 다음 뉴스 krZWwbpdK6,2021-11-14,0,https://twitter.com/samsongeko/status/1459723152087404544
대선에 일체 참견 안 한다고 큰소리치더니 나잇값도 못하는 한심한 인간 홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 출처 한국경제 네이버 뉴스 5pjyURmyYI,2021-11-14,0,https://twitter.com/caro_Beethoven/status/1459713527610953731
윤석열 후보 지지율 상승이 예사롭지 않다 외교 안보의 탁월한 예지력 경제 사회 법치 등 각 분야에 정확한 통찰력과 비전이 역대급이다 실수는 줄어들고 자신감 노련미마저 역력하다 26년 공정 정직한 검사 생활의 품격인 것 같다 진실로 통합의 리더십이 절실한 때다 국민은 구국의 봉홧불을 갈망한다 ,2021-11-14,1,https://twitter.com/kkss77711/status/1459706296731537414
이자가 꼴값을 떠네 민주당 2중대 같다 원팀되어 가야 하는 경음 김종인 노망 이준석 만난 홍방정 꺼지라 홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 출처 한국경제 네이버 뉴스 jhUSkYb6Ff,2021-11-14,0,https://twitter.com/chunkuknagene/status/1459690591445422081
윤석열 논리면 평생 검사만 한 인간은 무불통지 온 세상 삼라만상을 다 꿸 수 있는 경험을 검찰청에서 쌓았다는 거네ᆢ국방 외교 노동 경제 청년실업 부동산ᆢ검사 하면서 경험을 쌓았다니 말 한마디 한마디 아연실색 질문의 요지조차 잘 알아먹지 못하는 주제에,2021-11-14,4,https://twitter.com/bobdylan318/status/1459688194941730820
윤석열은 윤석열 개인의 단점이 치명적입니다 아무 생각 없이 있다가 불과 3개월 전에 대선후보 없어 쩔쩔매던 국민의 힘 당원들의 콧바람에 혹해서 대선에 출마한 자입니다 본인이 직접 본인 입으로 렇게 말했습니다 준비도 안되어 있고 국정이나 정계에 아는 것도 없고 외교 국방 경제 등에,2021-11-14,4,https://twitter.com/windskyrun/status/1459670833983492096
응 네 뇌와 자지 이재명과 윤석열처럼 작다 아파트 홍보돼서 오히려 좋다 놀이 터서 놀던 아이들 신고하고 해임 위기 처한 입주자 대표 출처 아시아 경제 네이버 뉴스 8Td9cGcylv,2021-11-14,0,https://twitter.com/atin9094/status/1459658623420809217
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-14,0,https://twitter.com/beckette0566/status/1459640253275258881
김종인 앞 민주당 비대위원장 총선 막말하는 정청래 등을 공천 배제 국민 정서에 편승 민주당 구원 문제인 박근혜 대선 경제 민주화 진보 어젠다를 가로채 박근혜 대선 성공 자네 국민의 힘 윤석열 대통령 당선 플랜 헌법이 흐르는 대한민국 모든 공직후보 국민의 힘 공천철패 국민경선 공약 천명 아닌가 ,2021-11-14,0,https://twitter.com/Z2GV7sT7jlg0gBR/status/1459628658000154624
호감이 안 가는 이유가 윤석열은 마누라 관련 의혹과 뭔 고발건 사주 그리고 무엇보다 문재인 정권의 검찰총장이었던 것이 불과 3개월 전에 대선 출마 결심을 했대잖아요 준비도 안되어 있고 국정 지식이나 정보도 없고 국가 현 문제가 뭔지도 모르고 국민들 생활상도 모르고 과학기술 산업 경제,2021-11-14,7,https://twitter.com/windskyrun/status/1459601542865055749
김동연 이재명 윤석열 백미러 정치 대한민국 퇴보 불러 홍영식의 정치판 출처 한국경제 네이버 뉴스 8FbueDlXKs,2021-11-14,1,https://twitter.com/tkadnjs7900/status/1459587803889557507
 일본 우경화는 현 정부 책임 불붙은 외교 논쟁 jrqgyutAuf 윤석열 한심하다 언제까지 국방은 미국 경제는 일본에 의지해서 노예처럼 연명할 거냐,2021-11-13,19,https://twitter.com/Touchy_Mirror/status/1459514862866878466
윤석열 후보야 푼돈 10억 엔에 위안부 문제를 합의해버린 박근혜 그러나 한국 법원의 일본 전범 기업 배상 판결 이에 반발한 일본의 경제 보복 수출규제 현재의 한일관계 원인은 이게 단데 뭐 저 최악의 위안부 합의 실무자를 영입하며 망가진 한일관계가 문재인 정부 탓이라고 XX7ToZtwhK,2021-11-13,71,https://twitter.com/ddanziabba/status/1459511095090024449
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-13,0,https://twitter.com/beckette0566/status/1459504806280663040
윤석열은 일본이 성모 예 할머니를 능욕하고 강제징용 할아버지를 학대하고 대한민국 독도를 침탈하고 대한민국에 경제 보복하고 역사왜곡하는 것이 대한민국의 책임 때문이란다 독립지사들이 지하에서 분노할 일이다 0sCpyh25kx,2021-11-13,0,https://twitter.com/dream7187/status/1459495709355302915
안철수 윤석열 당선돼 1년간 복수하면 나머지 4년은 뭘 하나 대선주자 인터뷰 출처 한국경제 네이버 뉴스 TBVbvuTdTk,2021-11-13,0,https://twitter.com/goonggoongee/status/1459488798153211904
 histopian 반민족 왜 견 뉴라이트 자식인 윤석열의 발언에 경악을 금치 못하겠군요 허 저따위가 대한민국의 검찰총장에 대선후보라니 국민들의 치욕이라 생각은 나뿐일까요 우리의 주적은 왜구들인데 독도도 내주며 왜구의 식민 경제국으로 전락 시킬 윤석열 최재형 국암당이라 확신합니다 u2pf5I284n,2021-11-13,19,https://twitter.com/kmfresh19/status/1459486844253458435
가쓰라 태프트 밀약으로 조선이 일제의 식민지로 전락한 사실도 있지만 1945년 8월 15일부터 미군이 조선총독부를 접수한 9월 8일까지 20여 일 동안 화폐를 3배 이상 찍어내 해방 후 경제를 폭만 시킨 사실도 잊지 마세요 그런데 일본을 대변한다 윤석열은 정상적인 인간이 아니라 완전히 미친놈입니다 ,2021-11-13,31,https://twitter.com/james_bond_nj/status/1459474745108443140
윤석열 사드는 주권 文 정부 대일 외교 실종 다음 뉴스 bV6IAdhJog 주권이라고 사드 마음대로 들어오면 중국이 보복 조치할 거고 그러면 경제 죽는다고 사이비 보수 야당 국민의 힘과 쓰레기 언론들은 스테레오로 정부 까대기 하는 게 너희들이다 알고나 떠들어라 ,2021-11-13,0,https://twitter.com/tksRnfjrl46/status/1459462401074491395
 azzi50 박근혜 최순실을 경제공동체란 이상한 개념으로 싸잡아서 감옥에 넣은 게 윤석열입니다 윤석열은 광주 가서 사과할 게 아니라 이쪽에 와서 석고대죄해야 합니다 ,2021-11-13,0,https://twitter.com/JayJaehwaKim/status/1459451114772783117
윤석열 바보 멍청한 인간아 사드 추가 배치하면 한국경제 폭 명한다 뭘 알고 씨불여라 이놈 큰일 날 놈이네 ISUFyUfdZ5,2021-11-13,4,https://twitter.com/cr25ho/status/1459446147479908353
윤석열 남북 관계가 주종 관계라는 굴종적 의식을 가진 인간이 대통령으로 적합한가 북한은 정치 경제 국방 사회 문화 예술 체육 등 모든 면에서 비교할 수 없는 처참한 상황의 빈국이다 어디서 굴러먹다 온 놈이 감히 북한과 주종 관계라고 입을 놀리는가 주권자인 국민에 대한 굴욕적인 언사다 ,2021-11-13,0,https://twitter.com/dufwjddufwjd/status/1459439737513541632
 Jaemyung_Lee 외교 행정 경제 국방 교통 주거 노동 문화 환경 복지 교육 등 수많은 분야 중에서 아는 것이라곤 법치밖에 없는 윤석열로 만에 하나 정권교체를 한들 살림살이 나아지겠습니까 행복하겠습니까 DAAiEFNRTt,2021-11-13,1,https://twitter.com/degiltaxi/status/1459408102852558848
 Jaemyung_Lee 외교 행정 경제 국방 교통 주거 노동 문화 환경 복지 교육 등 수많은 분야 중에서 아는 것이라곤 법치밖에 없는 윤석열로 만에 하나 정권교체를 한들 살림살이 나아지겠습니까 행복하겠습니까 hcBqyggQF9,2021-11-13,3,https://twitter.com/degiltaxi/status/1459407964318867456
 Jaemyung_Lee 외교 행정 경제 국방 교통 주거 노동 문화 환경 복지 교육 등 수많은 분야 중에서 아는 것이라곤 법치밖에 없는 윤석열로 만에 하나 정권교체를 한들 살림살이 나아지겠습니까 행복하겠습니까 9y4QDorLLw,2021-11-13,1,https://twitter.com/degiltaxi/status/1459407820143890432
외교 행정 경제 국방 교통 주거 노동 문화 환경 복지 교육 등 수많은 분야 중에서 아는 것이라곤 법치밖에 없는 윤석열로 만에 하나 정권교체를 한들 살림살이 나아지겠습니까 행복하겠습니까 8EAy7IxIsa,2021-11-13,1,https://twitter.com/degiltaxi/status/1459407532326535168
이준석 이재명 윤석열 가족 건드려 이제 나도 건들겠다 출처 한국경제 네이버 뉴스 kL3l7lPGqf 준석아 서열이도 특검 해야지 뭔 소리냐,2021-11-13,0,https://twitter.com/weandre/status/1459394008275320835
한국경제 윤석열 되면 나라 박살 강성범에 진중권 이미 박살 났다 r8NxzbEEwK 그 나라 어디 네 마누라 조국 왜 나라말이냐 그래 거긴 곧 박살 날 거지 여기 대한민국은 너만 없으면 잘 살 거니까 네 마누라랑 왜 나라로 꺼져라 ,2021-11-13,1,https://twitter.com/ych16677/status/1459381530107645953
 Jaemyung_Lee 문재인과 이재명은 반일을 외치며 그들의 무능 외교 센스가 제로 경제 무책을 필사적으로 숨긴 다 윤석열이 친일 은 아니지만 그는 반일을 슬로건으로 하지 않는 자신의 능력에 자신이 있다,2021-11-13,0,https://twitter.com/RcYGx44OFHWu38t/status/1459367697100140551
그리고 어제 윤석열도 기자회견에서조차 중국에 대해서는 이런 모순되고 멍청하고 어정쩡한 태도를 취함 중국은 저렇게 쉽게 강경하게 대응하는 상대가 아님 상호 존중과 협력을 얘기해놓고 한중관계는 정치 경제와 분리해야 한다면 사드는 추가 배치해야 한다고 말함 이거야말로 미친놈 QEvKOvgm6k,2021-11-13,4,https://twitter.com/jcsj1988/status/1459363427621629960
 줄리 벽화에 이은 손바닥 王 자 개 사과 전두환 벽화 윤석열 김건희 줄리 벽화 bRwvbAk2rT,2021-11-13,0,https://twitter.com/bridgeviva100/status/1459359664697536512
민주당 이재명 국힘당 윤석열이 가진 국가 안보와 경제는 물론 시대 흐름에 대한 인식이 일반 국민들이 가진 외교안보와 경제에 대한 인식 보다 한참 떨어진 상황에 직면한 거 같다 그동안 쌓아 올린 국격과 외교안보에 대한 주도권을 한순간에 버리는 상황이 올 것 같다 어떻게든 후보 교체 햐야 한다,2021-11-13,32,https://twitter.com/true37/status/1459359193807278081
 gaeun0827 이재명 정부서 김현종 경제 안보부 장관으로 내정하겠다 선점합시다 윤석열이 없는 것 김현종입니다,2021-11-13,1,https://twitter.com/euzang37/status/1459341202432557057
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-13,0,https://twitter.com/beckette0566/status/1459326293300809736
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 fQmaijyAdD,2021-11-13,0,https://twitter.com/mallartlullu/status/1459324716167032836
 여론조사 우세 윤석열 2007년 MB처럼 대세론 형성할 수 있을까 다음 뉴스 Z5ZzRpUBAf 집값 올려 준다고 쥐새끼 찍어주고 집값 올랐다고 광주학살 IMF 경제 폭만 잊고 난리 치는 유권자도 문제이기는 하지 LG 팬,2021-11-13,0,https://twitter.com/mahatmamauri/status/1459318302023499776
미국의 반중국 전선에 합류 강압 윤석열 당선되면 한국은 중국 북한과의 관계 악화 gt 평화 위협 경제 악화 cuOIEEwvaL,2021-11-13,1,https://twitter.com/sotong2017/status/1459309567712849922
대장동 게이트 주범 화천 대유가 두 명의 후보를 내보낸 것이다 실질적으로 여야 후보로 나누어졌으나 검찰은 한국 정치와 법 집행과 부동산 경제를 왜곡시킨 화천 대유와 이재명과 윤석열을 모두 구속시켜야겠다 윤석열 검찰총장 지명 후 김만 빼와 청문회를 한 것을 잊으면 안 된다 세 놈은 온 팀이다,2021-11-13,135,https://twitter.com/sbm94power/status/1459305238452600835
 Mohaniiiiii 이재명도 재산이 많다 또 청와대 누구도 부동산 투기했지 근데 왜 이재명 지지할까 조국도 재산 많지 또한 지금 현재 경제가 엉망인데 왜 윤석열 지지자가 더 많지 아 부동산가격이 너무 뛰어 돈 많은 사람이 현 정부 지지한가 ,2021-11-13,0,https://twitter.com/jyoouk1234/status/1459299500573396993
 james_bond_nj 종전선언 전쟁이 나면 젊은이들이 죽어나가죠 청년을 위한 삶이 윤석열은 몰살시키는 건가 봅니다 평화가 경제고 평화가 행복인데 참,2021-11-13,2,https://twitter.com/By8g5gmTuGJSLq9/status/1459297262937391104
 최경 영희 경제쇼 0220 목 심일보 노영희 윤석열 아내 김건희 씨 주가조작 연루 의혹 총정리 hlxXMATdiM YouTube より,2021-11-13,0,https://twitter.com/PYS40042685/status/1459293531885826048
윤석열 이놈은 미친놈인가 종전선언 왜 반대하는지 일본 놈들이 반대하니까 이놈 역시 일 본 놈 이놈 어미가 좆 빨고 이놈 낳아서 그런가 일본 놈들 하는 짓 따라 하네 노애 근성 있는 놈 이런 개보다 못한 놈이 대선 나오고 지랄한 무장공비 출연하며는 경제 손실이 얼나마 되는지도 모르는 놈,2021-11-13,0,https://twitter.com/jang02243029/status/1459279942466752512
개그맨 강성범 윤석열 아저씨 대선 이기면 나라 박살 날 것 출처 아시아 경제 네이버 뉴스 d5Yov0mfpQ,2021-11-13,0,https://twitter.com/ToodelChamy01/status/1459277493819834369
 윤석열에 지면 나라 박살 난다는 강성범에 진중권 이미 박살 나 출처 아시아 경제 네이버 뉴스 Qs35pemffQ BAFTH2Cjeh,2021-11-13,0,https://twitter.com/nannana1232/status/1459240526855630848
당내 세력이 없던 문 대통령이 후보 시절 이해찬과 권력을 나누기로 한 것 같다 경제 외교는 대통령 그 외는 이해찬 이낙연 홍남기를 제외하고 현정권에서 임명된 총리 장관 대법원장 검찰총장 수석 등은 모두 찢기인 것이 그 증거다 내년이면 윤석열 낮 대통령 홍석현 밤 대통령 줄리 킴 영부인의 시대 ,2021-11-13,0,https://twitter.com/melancholeeblue/status/1459199639148658689
김영삼은 IMF 경제 말아먹고 이명박은 사자방 100조 사기 처먹고 박근혜는 경제 본인이 살릴 거라고 동문서답했다가 최순실 꼭두각시 때문에 탄핵당하고 윤석열은 내가 뭐 압니까 전문가가 다 알아서 말아 먹겠죠 이러고 있다 국민의 정부 참여 정부 문재인 정부가 아니었으면 선진국은 언감생심,2021-11-13,6,https://twitter.com/gomusin761/status/1459185914773577729
윤석열과 결혼한 2013년 이후에도 도이치 파이낸셜 주식 2억을 액면가 특혜로 인수하고 2017년도 20억 도이치 파이낸셜 주식에도 특혜적 가격으로 인수계약 체결했다 10년간 권오수 회장과 김건희 사이의 경제공동체적 관계에 수사가 필요하다 ppCKk5Qo4A 8yeCov03CO,2021-11-13,50,https://twitter.com/kzaanfever/status/1459185161594032131
윤석열은 구태정치 전문가라는 쓰레기들 말 듣고 구태정치의 왕똥파리 뇌물 종연을 상왕으로 모시는 순간 지지율 급락할 것 왜 또 김종인 유권자들 피로감에도 이준석 윤석열 킹메이커에 매달리는 이유는 출처 아시아 경제 네이버 뉴스 9V1SuOKsIY,2021-11-13,4,https://twitter.com/ahngong/status/1459179651855630338
 chang301411 BathildisK TkSuwKwVYjIOGof 그러게 말입니다 부부는 경제공동체라는 말로 조국 부부 저격한 윤석열이 자신은 피해 갈지도 지켜보죠 2000만 원뿐인 사람이 100평 펜트하우스 전세는 어떻게 장만했는지도 재산은 2억으로 갑자기 왜 늘어났는지도요 재산증식 과정도 밝히지 않는데 떳떳하면 당당하게 밝히면 되겠네요 ,2021-11-12,1,https://twitter.com/stella21c/status/1459173147492577283
윤석열이 경제에 대해 말을 하거나 외교에 대해 말을 하거나 역사에 대해 말을 할 때마다 드러나는 건 그가 정말 아무 생각 없이 기득권의 위치에 올랐다는 것 ,2021-11-12,0,https://twitter.com/ar2road/status/1459155210534744066
강성범 너부터 박살 난다 윤석열에 지면 나라 박살 난다는 강성범에 진중권 이미 박살 나 출처 아시아 경제 네이버 뉴스 tUIHr74f72,2021-11-12,3,https://twitter.com/SjT2qVtgikb4M1B/status/1459151231579226114
외신기자클럽 간담회에서 문재인 때린 윤석열 종전선언 반대 사드는 주권 문제 남북 공동경제발전 계획 공약도 한미 포괄적 전략 동맹 구축하겠다 가장 괜찮은 발언은 주종 관계로 전락한 남북 관계를 정상화시키겠다는 약속 LitQoUeIF5,2021-11-12,4,https://twitter.com/bulkoturi/status/1459142128458924032
김종인發 빈곤과의 전쟁 50조 지원 尹 공약 본선에서도 볼 수 있을까 윤석열한테 김종인이 경제 민주화 장사했나 ctyAxVOrrc,2021-11-12,0,https://twitter.com/chang301411/status/1459137011638738945
안철수 윤석열 당선돼 1년간 복수하면 나머지 4년은 뭘 하나 대선주자 인터뷰 한국경제 MIBg0o4Ydp,2021-11-12,6,https://twitter.com/_readwrite_/status/1459126726215143428
 son5959 반어법을 왕수 님이 오해하고 저를 차단 머 이런 거죠 안자 펴가려면 이재명은 훌륭하다 윤석열도 훌륭하다 나경원도 훌륭하다 박정희가 경제 살렸다 전두환은 민주주의의 아버지다,2021-11-12,0,https://twitter.com/cosmoscaossnow/status/1459124997801541632
사이비 주사파들이 북한이나 중공에 대해서는 한마디도 못하면서라는 우파 인사들의 비판이 참으로 뼈아팠나 보다 이재명 윤석열에 일본 정부엔 한마디도 못하면서 우리 정부 비판 출처 한국경제 네이버 뉴스 NZQhi2TIxt,2021-11-12,0,https://twitter.com/echocelo/status/1459114840534884353
 윤석열에 지면 나라 박살 난다는 강성범에 진중권 이미 박살 나 출처 아시아 경제 네이버 뉴스 4fqSt8r2Oy 강성범 등 극좌세력은 박살 나고 나머지 국민들은 살판나는 세상 올 듯 사전선거 NO 수 개표 쟁취,2021-11-12,0,https://twitter.com/first_rok/status/1459104558655819779
한국경제 이준석 이재명 윤석열 가족 건드려 이제 나도 건들겠다 이준석 너무 유치한데 정치가 애들 장난도 아니고 mMqYrtlggn,2021-11-12,0,https://twitter.com/ggb_reple/status/1459103672927801346
 윤석열에 지면 나라 박살 난다는 강성범에 진중권 이미 박살 나 출처 아시아 경제 네이버 뉴스 i2IyQXdfnY,2021-11-12,5,https://twitter.com/ha0504/status/1459103476730908672
윤석열 이익 중심 관계로 가면 한일 과거사 정리될 것 BAHdQQ5oX7 일본이 이익 중심 관계를 지향했다면 일본이 자국 기업 손해 입어가며 반도체 소재 수출 금지하는 미친 짓을 하지 않았겠죠 문재인은 과거사와 경제를 분리해 대응하려 했지만 과거사와 경제를 묶어 대응한 건 일본,2021-11-12,97,https://twitter.com/adhoclala/status/1459101393365569540
 한국경제 인터뷰 안철수 윤석열 당선돼 1년간 복수하면 나머지 4년은 뭘 먹고 사나 대선주자 인터뷰 YoB3c8bEM0,2021-11-12,90,https://twitter.com/cheolsoo0919/status/1459092222834479107
아 진짜 공부 좀 해라 한정치산자 503이 더 똑똑했던 것 같다는 생각을 지울 수가 없어 윤석열 中 이 소수로 韓 경제 위협 아닌 정부 정책 문제 다음 뉴스 NR7xagxRNq,2021-11-12,0,https://twitter.com/kies0415/status/1459088343635955716
윤석열 종전선언 반대 안보에 중대한 문제 발생할 수도 다음 뉴스 j8GrBgMUTS 윤가 놈아 마르크스 레닌도 죽고 후세인도 가다피도 죽었다 세계가 해빙되고 국민들 먹여 살리려 경제에 힘쓰는 시대다 언제까지 안보 팔아 정권 노략질이냐,2021-11-12,0,https://twitter.com/windboy1230/status/1459077320497459200
윤석열 종전선언은 정치적 선언 부작용 상당히 커 반대 다음 뉴스 paeCviAf1l 대한민국과 민중은 선진강대국이지만 이런 사대 꼭두각시들로 전 세계에 수모 휘둘리고 기만ㆍ농락 당하며 속국으로 조공ㆍ상납하며 산다 군사력 6위 경제대국이라며 떵구녕이나 핥고 있는 썩은 정신 ,2021-11-12,0,https://twitter.com/whan_woong/status/1459076293224386560
 개보수들 이젠 대놓고 공격하네 졸았구나 부패의 힘 안철수 윤석열 당선돼 1년간 복수하면 나머지 4년은 뭘 하나 대선주자 인터뷰 출처 한국경제 네이버 뉴스 NK9RG1IRly,2021-11-12,2,https://twitter.com/uBSPjCVXdlANPXJ/status/1459074249688186880
5년 내내 구적 폐 청산 지겨운데 또다시 5년 내내 신적폐 청산 좌파 우파 패싸움에 국론 분열 미래는 없고 과거로 후퇴한다 안철수가 답이다 안철수 윤석열 당선돼 1년간 복수하면 나머지 4년은 뭘 하나 대선주자 인터뷰 출처 한국경제 네이버 뉴스 NK9RG1IRly,2021-11-12,4,https://twitter.com/uBSPjCVXdlANPXJ/status/1459071783953317888
 gjeong676 vm9HXvg1mBBG62z 검찰은 결코 바뀌지 않는 조폭 확신 윤석열 처 도이치 모터스 사건 이 XX 도주시킨 검찰과 사법부 윤석열 장모는 보석 석방 시켜주고 조작 기소한 표창장 위조로 구속된 정경심 교수께서는 와 보석 석방칠 않는가 검수완박 검사 제외한 기소 위원회 설치 사법 개혁 재벌 경제 개혁해야 한다,2021-11-12,0,https://twitter.com/kmfresh19/status/1459066412836655107
 윤석열 中 이 소수로 韓 경제 위협 아닌 정부 정책 문제 하하하하하 입증도 못하는 북한 주종 관계 원상복귀로 북한 때리는 발언 하더니 대중국 발언이 궁금했는데 역시 중국에 주종하려는구나 그러면서 미국 동맹 어쩌고 점점 큰일 날 짓거리를 한다 안철수보다 더 바닥을 칠 듯,2021-11-12,0,https://twitter.com/qhsorlwjsdyd/status/1459065749704642560
윤석열 文 정권 한일관계 망쳐 과거사 협력하면 개선 가능 다음 뉴스 prCnHTVqiP 참 아련하다 권력 잡아보겠다고 일본에 굽신 거리는 놈들이 득실거리겠구나 경제 보복하는 일본에 뭘 어쩔 건데,2021-11-12,0,https://twitter.com/happymyson/status/1459064286131617793
리 국제정세를 저리도 모를 수 있냐 종전선언과 남북 경제통합은 남북 미러 중과 유럽도 찬성이다 우리 위해서가 아니라 세계의 미래 경제 목줄을 남한과 한반도 지전이 쥐고 있기 때문 오죽하면 한러 국방협력까지 체결 그 세상 돌아가는 형편 모르고 모기장 밖에서 앵앵거리는 건 윤석열과 왜국뿐 ,2021-11-12,2,https://twitter.com/playwright_j/status/1459058000585392129
윤석열 상석 접견 논란에 이재명 측 우두머리 모시나 출처 한국경제 네이버 뉴스 j8ywkjAb5p 이번 대선은 원탁의 기사를 대표하는 이재명과 검찰 우두머리인 윤석열의 대결이다 ,2021-11-12,0,https://twitter.com/MeasureForA/status/1459055731869581312
윤석열 외교도 법과 원칙 경제도 법과 원칙 외교에 법과 원칙이 어딨냐 멍청하기는 거기다 종전선언 반대 제정신인가 ,2021-11-12,2,https://twitter.com/dotom77/status/1459048247507390465
이재명 후보 존 오 소프 상원 의원 접견 코리아 데일리 한미 동맹을 넘어 경제 보건 환경 등 다방면 양국 협력 강화에 공감대 형성 조선 비즈 아래 제목 이재명 美 승인해 일본이 한국 합병 윤석열은 민주주의 긍정적 영향 풀 영상 ByTH9SHbYS,2021-11-12,0,https://twitter.com/dwchaking/status/1459046745027997700
고민정 윤석열 박근혜처럼 꼭두각시 대통령 될까 우려 출처 한국경제 네이버 뉴스 1qxmGAplHb 문재인만 하겠냐,2021-11-12,4,https://twitter.com/i2sssss/status/1459016748955435010
윤석열에 기대하는 건 철저한 법에 따른 심판임 범죄자들이 정치보복이라 떨어도 굴하면 안 됨 경제 외교 이딴 거 안 바람,2021-11-12,3,https://twitter.com/commonsensetrad/status/1459001387581202442
윤석열이 노무현 정신 배운다 어쩌고는 되게 웃긴 순간이네 경제 지향성에서 그 좌측 깜빡이 켜고 우회전하는 참여 정부보다 훨씬 자유 지향적으로 변하는 걸 목표로 하는 정치 검찰 집단의 구태 상징인 사람이 노무현 정신 어쩌고 ,2021-11-12,2,https://twitter.com/Squarecle_/status/1458994548403703809
